label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z
D,0.087612509727478,-0.2238760590553283,-0.1450145840644836,0.0314607620239257,-0.1697787046432495,0.2183008939027786,-0.034824252128601,-0.1849740743637085,-0.4189246594905853,0.0646925568580627,-0.0867666006088256,0.3255287706851959,0.0267928838729858,-0.1022406816482544,-0.4807892441749573,0.1305635571479797,-0.025568664073944,0.1977445185184478,0.142052412033081,-0.0336225628852844,-0.4318397045135498,0.0332764387130737,0.0005048513412475,0.1780822128057479,-0.0332764387130737,-0.0005048513412475,-0.1781316101551056
D,0.0627716779708862,-0.2406336069107055,-0.3126669228076935,0.0186625719070434,-0.1674989461898803,0.1372446119785308,-0.0470659136772155,-0.1812279820442199,-0.573664128780365,0.0640342831611633,-0.0829948782920837,0.2669225931167602,-0.0006138682365417,-0.0872289538383483,-0.6333062648773193,0.1283974051475525,-0.0143738985061645,0.136708602309227,0.0837916135787963,-0.0055683255195617,-0.6135832071304321,0.0306686758995056,0.0002571940422058,0.210298091173172,-0.0306686758995056,-0.0002571940422058,-0.2105785608291626
D,0.0702770352363586,-0.2373510301113128,-0.2866958677768707,0.0261093974113464,-0.1626880168914795,0.1422518789768219,-0.0438796281814575,-0.1782121658325195,-0.5562162399291992,0.0612072348594665,-0.0746994912624359,0.281974047422409,-0.0072095990180969,-0.0799652338027954,-0.611629843711853,0.1558846235275268,-0.008122444152832,0.1780475676059723,0.0992687940597534,-0.0144086182117462,-0.5739392042160034,0.0292394161224365,0.0001087188720703,0.2023375183343887,-0.0292394161224365,-0.0001086890697479,-0.2025781720876693
D,0.0872981548309326,-0.2292225956916809,-0.2323512136936187,0.0254663825035095,-0.1655621528625488,0.1737770587205886,-0.0410648584365844,-0.1852020025253296,-0.512998640537262,0.0650193095207214,-0.0855827927589416,0.2973892092704773,-0.0060322284698486,-0.0919825434684753,-0.5875877141952515,0.1174027919769287,-0.0182952880859375,0.1863724440336227,0.0718193650245666,-0.0133305788040161,-0.5752807259559631,0.0271530747413635,0.0006592869758605,0.1959490180015564,-0.0271530747413635,-0.0006592869758605,-0.1960935443639755
D,0.0865102410316467,-0.2279261648654937,-0.3300609588623047,0.0267542004585266,-0.1697661876678466,0.1165412217378616,-0.0398629903793334,-0.1855164170265197,-0.5681890845298767,0.0679540634155273,-0.0816617608070373,0.2389087826013565,-0.0086806416511535,-0.0884844660758972,-0.6291199326515198,0.1157655715942382,-0.0052184462547302,0.1130183190107345,0.047925591468811,0.0037468671798706,-0.6233361959457397,0.0299760103225708,0.0004076957702636,0.2018605321645736,-0.0299760103225708,-0.0004076957702636,-0.2020428627729416
D,0.0804555416107177,-0.2276994585990905,-0.4223515093326568,0.0295627117156982,-0.1694582402706146,0.1035779491066932,-0.0378919839859008,-0.183008462190628,-0.5693873167037964,0.0677435994148254,-0.0779913663864135,0.2664644420146942,0.0016998052597045,-0.0826165676116943,-0.6140230894088745,0.147635817527771,-0.017840027809143,0.1348406821489334,0.0999954938888549,-0.009328544139862,-0.6178061962127686,0.0313215255737304,-0.0005011558532714,0.2079925090074539,-0.0313215255737304,0.0005011558532714,-0.2083680927753448
D,0.056902527809143,-0.2245860397815704,-0.3434742093086242,0.0129677057266235,-0.1589314937591552,0.165163516998291,-0.047806292772293,-0.1756080687046051,-0.448246568441391,0.022708237171173,-0.0679454803466796,0.2889569699764251,-0.0379983186721801,-0.0788732171058654,-0.5017334818840027,0.1146737933158874,-0.0158936977386474,0.1356446295976638,0.081110656261444,-0.0175700783729553,-0.4792756736278534,0.0273905992507934,0.002048373222351,0.201956495642662,-0.0273905992507934,-0.002048373222351,-0.2023025602102279
D,0.0940383672714233,-0.2243355810642242,-0.3093632459640503,0.0380405783653259,-0.1655167937278747,0.1529973447322845,-0.0353744626045227,-0.1844069361686706,-0.5189892649650574,0.0593835115432739,-0.0794326364994049,0.2937726080417633,-0.0179816484451293,-0.0893117189407348,-0.5803922414779663,0.1097936630249023,-0.0031823217868804,0.186439648270607,0.0418454408645629,-0.0048979222774505,-0.5592625737190247,0.0311344265937805,0.0013401508331298,0.2022532671689987,-0.0311344265937805,-0.0013401508331298,-0.2024350017309188
D,0.0790841579437255,-0.2308447360992431,-0.3041093647480011,0.0242549777030944,-0.1742109060287475,0.1160906702280044,-0.0559680461883544,-0.1897653341293335,-0.5159818530082703,0.0572309494018554,-0.0815394222736358,0.2468304634094238,-0.0403112173080444,-0.0885182619094848,-0.5818349719047546,0.0932974219322204,0.0021304488182067,0.1476711332798004,-0.0077446103096008,0.0033373236656188,-0.5901709198951721,0.0351973176002502,-0.000348538160324,0.1828746646642685,-0.0351973176002502,0.0003485679626464,-0.1829854846000671
D,0.1085273027420044,-0.2059026360511779,-0.2948911488056183,0.0272890925407409,-0.1613769233226776,0.098141498863697,-0.0250240564346313,-0.17801234126091,-0.5433279871940613,0.052175223827362,-0.0686679482460022,0.2188325226306915,-0.0143185853958129,-0.0760158896446228,-0.6027838587760925,0.0857032537460327,0.010354995727539,0.1414628028869629,0.0368479490280151,0.0164737701416015,-0.5652349591255188,0.0253061652183532,0.0014801621437072,0.1853493154048919,-0.0253061652183532,-0.0014801621437072,-0.1855280995368957
D,0.0507251024246215,-0.2308089733123779,-0.400076299905777,0.0080752372741699,-0.1741140186786651,0.0886352509260177,-0.0713189840316772,-0.1884149312973022,-0.5483101606369019,0.0630855560302734,-0.0891124010086059,0.2492801547050476,-0.0256930887699127,-0.0940686464309692,-0.6127076745033264,0.1426149606704712,-0.0192091464996337,0.1342661529779434,0.0519399642944335,-0.0084185004234313,-0.622688889503479,0.0329368114471435,-0.001724898815155,0.1945749819278717,-0.0329368412494659,0.001724898815155,-0.1949726492166519
D,0.0628939270973205,-0.2252479791641235,-0.2431298643350601,0.0114497542381286,-0.166548877954483,0.1602123081684112,-0.0642246007919311,-0.1806885600090026,-0.464112788438797,0.0572161078453063,-0.0827017426490783,0.3239752948284149,-0.0157471299171447,-0.0829374194145202,-0.5118542909622192,0.1445340514183044,-0.0340401530265808,0.2117023169994354,0.1064191460609436,-0.0272921025753021,-0.486863762140274,0.0304211378097534,-0.0014616847038269,0.1883064657449722,-0.0304211378097534,0.0014616847038269,-0.1885549873113632
D,0.0758801698684692,-0.2274602651596069,-0.2304220050573349,0.0102040767669677,-0.1711073517799377,0.187806487083435,-0.0542622804641723,-0.1869124472141266,-0.5319784879684448,0.0645482540130615,-0.0848399400711059,0.3200332224369049,-0.0125195384025573,-0.0931479930877685,-0.6045551300048828,0.1394044756889343,-0.0086210966110229,0.2078779935836792,0.0559334754943847,-0.0077027082443237,-0.5861040353775024,0.0288191437721252,0.0004402995109558,0.2109813839197158,-0.0288191437721252,-0.0004402995109558,-0.2111988961696624
D,0.0822792649269104,-0.2285792827606201,-0.2620976567268371,0.0003734827041625,-0.1806806325912475,0.1529697179794311,-0.0427243113517761,-0.1932026743888855,-0.5347917079925537,0.0353771448135376,-0.0864986181259155,0.2628620862960815,-0.0129691958427429,-0.0899224877357482,-0.6106443405151367,0.0846064090728759,-0.0080211758613586,0.1676540374755859,-0.0017632246017456,0.0028132200241088,-0.6043436527252197,0.0262468457221984,0.0002771019935607,0.2051680386066436,-0.0262468457221984,-0.0002771019935607,-0.2052656710147857
D,0.0634939074516296,-0.2257868647575378,-0.4044122397899627,0.0049900412559509,-0.1703249216079712,0.1495510935783386,-0.0494283437728881,-0.180753469467163,-0.4791003167629242,0.0557207465171813,-0.083005666732788,0.3145889043807983,0.0135911107063293,-0.087041437625885,-0.5132002830505371,0.1473714113235473,-0.0302363634109497,0.1725623160600662,0.1281471848487854,-0.0229327678680419,-0.5056295990943909,0.028597354888916,-0.0009270310401916,0.1999057829380035,-0.028597354888916,0.0009270310401916,-0.2003711611032486
D,0.0800269246101379,-0.2105307579040527,-0.2457977533340454,0.0253171324729919,-0.1624653935432434,0.1631384789943695,-0.0441618561744689,-0.1777385473251342,-0.4639745950698852,0.0707656741142273,-0.0784049928188324,0.3214486241340637,-0.0063655972480773,-0.0836324989795684,-0.5138681530952454,0.147172212600708,-0.0196207463741302,0.2170524299144745,0.0959576368331909,-0.0139597952365875,-0.4967744052410126,0.0309053659439086,-0.0001269876956939,0.1841727495193481,-0.0309053659439086,0.0001269578933715,-0.18441903591156
D,0.1003133058547973,-0.2157294154167175,-0.2813539803028106,0.0333322882652282,-0.1574976444244384,0.1441310346126556,-0.034882366657257,-0.1797844469547271,-0.5205937027931213,0.0708343982696533,-0.0727933943271637,0.2738418579101562,-0.009046196937561,-0.0861955881118774,-0.5934327244758606,0.1143500804901123,0.0006724596023559,0.170869380235672,0.0305696129798889,0.0049139857292175,-0.5966184139251709,0.0302348136901855,0.0031108856201171,0.1923298239707946,-0.0302348136901855,-0.0031108856201171,-0.1924503743648529
D,0.0758352875709533,-0.2215433716773986,-0.2788703143596649,0.0140228271484375,-0.1667627692222595,0.153494045138359,-0.047991007566452,-0.180194616317749,-0.5688686370849609,0.0565516948699951,-0.0756815075874328,0.2757481932640075,-0.0204980373382568,-0.0843748152256012,-0.642469048500061,0.0974377989768982,0.0008277893066406,0.1647513955831527,0.0167363286018371,0.008839726448059,-0.644322395324707,0.0289327502250671,0.0009036064147949,0.2127416431903839,-0.0289327502250671,-0.0009036362171173,-0.2129491567611694
D,0.1000488996505737,-0.2182931900024414,-0.2520565390586853,0.0399409532546997,-0.1624494791030883,0.1602953374385833,-0.0299151241779327,-0.1825760006904602,-0.535618245601654,0.0718040466308593,-0.0757521390914917,0.2836286723613739,-0.0131743848323822,-0.0855926871299743,-0.6091318130493164,0.1108593940734863,-0.0010132789611816,0.1696197986602783,0.0411161184310913,0.0073108673095703,-0.6021847724914551,0.0289177894592285,0.0024945735931396,0.2040619552135467,-0.0289177596569061,-0.0024945735931396,-0.2042051404714584
D,0.0897083282470703,-0.212691456079483,-0.2817741930484772,0.0245128870010375,-0.1632381081581115,0.1648220419883728,-0.0333458185195922,-0.1784815788269043,-0.5586106181144714,0.0480529069900512,-0.0809810757637023,0.3124364614486694,-0.014768898487091,-0.0831853747367858,-0.6313320398330688,0.1174714565277099,-0.0124676823616027,0.2047810852527618,0.0719512104988098,-0.0088843703269958,-0.6196920275688171,0.0249505639076232,0.0019799470901489,0.2182595878839492,-0.0249505639076232,-0.0019799470901489,-0.2185732275247573
D,0.1009745597839355,-0.2123952507972717,-0.2991417944431305,0.0395404696464538,-0.1571063697338104,0.1105817630887031,-0.0329042077064514,-0.1740432381629943,-0.5484479069709778,0.0744463205337524,-0.0732841193675994,0.2635919749736786,-0.0111719965934753,-0.0743922889232635,-0.6017740368843079,0.1430991291999817,-0.0102429986000061,0.1634110808372497,0.068199336528778,0.0015418529510498,-0.5819658637046814,0.0303108692169189,0.0022951364517211,0.1954615414142608,-0.0303108692169189,-0.0022951066493988,-0.1956548243761062
D,0.0422191023826599,-0.2490862607955932,-0.5240641832351685,0.019880473613739,-0.1759319305419922,0.1123697012662887,-0.0364627540111541,-0.1903040409088134,-0.4561865627765655,0.0499412417411804,-0.0781087875366211,0.2317357212305069,-0.0168638527393341,-0.0915381908416748,-0.492718905210495,0.1023685932159423,-0.0013990402221679,0.0916483253240585,0.0171093940734863,0.0043359994888305,-0.5172368884086609,0.026429533958435,0.0002782940864562,0.189836785197258,-0.026429533958435,-0.0002782940864562,-0.1902763694524765
D,-0.0730456709861755,-0.191872239112854,-0.3645367622375488,0.0133720636367797,-0.1397518515586853,-0.5610544681549072,-0.0261333286762237,-0.1354730725288391,0.0401535145938396,0.018553614616394,-0.0558471083641052,-0.5833223462104797,-0.0308263599872589,-0.0547735095024108,0.1419629156589508,-0.0772033631801605,-0.0137289762496948,-0.5004779696464539,-0.110475093126297,-0.016956090927124,0.0059415902942419,0.0195784568786621,0.0004830360412597,-0.1751429140567779,-0.0195784866809844,-0.0004830360412597,0.1748369336128235
D,-0.0765776634216308,-0.1956467032432556,-0.3905254602432251,0.024652361869812,-0.1437034904956817,-0.5932000279426575,-0.0345252156257629,-0.1358138024806976,0.0318220518529415,-0.0058200359344482,-0.0601698160171508,-0.6229104995727539,-0.0590267777442932,-0.058179885149002,0.1389370858669281,-0.0916752815246582,-0.0080112814903259,-0.545911967754364,-0.1342617869377136,-0.0074833333492279,-0.008994024246931,0.0246014595031738,0.0003922581672668,-0.1793352961540222,-0.0246014595031738,-0.0003922581672668,0.1789300292730331
D,-0.0987074971199035,-0.1987138986587524,-0.3894662261009216,-0.0006330907344818,-0.1427164673805236,-0.59809410572052,-0.056428462266922,-0.1337424516677856,0.0152653027325868,-0.0009074509143829,-0.0585810542106628,-0.6143589019775391,-0.0655457079410553,-0.0560409426689147,0.1306569427251815,-0.043703943490982,0.011181354522705,-0.5751111507415771,-0.1162398159503936,-0.0024004578590393,0.003828415647149,0.0263004302978515,0.0016533732414245,-0.1762560456991195,-0.0263004601001739,-0.0016533732414245,0.1760531514883041
D,-0.1178911924362182,-0.2146640419960022,-0.3788299560546875,-0.0091437697410583,-0.1584590673446655,-0.5783072710037231,-0.0566060543060302,-0.1504430770874023,0.0184897240251302,0.0180978775024414,-0.0714483857154846,-0.5828701853752136,-0.0316200852394104,-0.070574939250946,0.1359641104936599,0.0305695533752441,0.0088512301445007,-0.5255520939826965,-0.0489149093627929,-0.0124058723449707,0.0313556045293808,0.0204378962516784,0.0018342733383178,-0.170050248503685,-0.0204378962516784,-0.0018342733383178,0.1699604988098144
D,-0.0854444801807403,-0.2044217586517334,-0.3347166776657104,0.0002152919769287,-0.1471668779850006,-0.5693475008010864,-0.0404919683933258,-0.1432535648345947,0.0622109584510326,0.0164724588394165,-0.0641263723373413,-0.599514365196228,-0.0366601347923278,-0.0634072124958038,0.1776763498783111,-0.0053017437458038,0.0092221498489379,-0.5565391778945923,-0.0656894147396087,-0.0081749260425567,0.0580908916890621,0.0225830674171447,0.00090092420578,-0.1788858324289322,-0.0225830674171447,-0.00090092420578,0.1787771135568618
D,-0.0764667987823486,-0.2011107504367828,-0.3035106956958771,0.0223122239112854,-0.1467064619064331,-0.5477824211120605,-0.034727394580841,-0.1388906836509704,0.0889303460717201,0.0229550004005432,-0.0650033056735992,-0.5899774432182312,-0.0496773719787597,-0.062655508518219,0.1986996084451675,-0.0093386769294738,0.0059326291084289,-0.547779381275177,-0.0845282673835754,-0.0034301578998565,0.0747722312808036,0.0258338451385498,0.000913918018341,-0.1782777458429336,-0.0258338451385498,-0.000913918018341,0.1780911535024643
D,-0.0719862282276153,-0.1977866888046264,-0.3663582801818847,0.0229287147521972,-0.1398406624794006,-0.5829240083694458,-0.0300315916538238,-0.1363064646720886,0.0222823526710271,0.0236066579818725,-0.0559210777282714,-0.5961047410964966,-0.0497675538063049,-0.0604092478752136,0.1336012184619903,-0.0608159601688385,0.0002321004867553,-0.5188999772071838,-0.0926337242126464,-0.0075816512107849,0.0027335667982697,0.0241178274154663,0.000849425792694,-0.1713268160820007,-0.0241178572177886,-0.000849425792694,0.1710332781076431
D,-0.0647279024124145,-0.2086838483810424,-0.3497214913368225,0.0268493890762329,-0.149554044008255,-0.5646722912788391,-0.0281166136264801,-0.1456167101860046,0.0450387112796306,0.0314795970916748,-0.0619953274726867,-0.5867223739624023,-0.0407089591026306,-0.0655263066291809,0.1579405069351196,0.0016144514083862,0.0071625709533691,-0.526996374130249,-0.0738098323345184,-0.0082326531410217,0.0371962785720825,0.0253252983093261,0.0011746883392333,-0.1706102937459945,-0.0253252983093261,-0.0011747181415557,0.170467123389244
D,-0.0626373291015625,-0.2100044786930084,-0.3234460949897766,0.0216449499130249,-0.1496849656105041,-0.5509514808654785,-0.0236985683441162,-0.1455265283584594,0.0635878145694732,0.0196219682693481,-0.0625421404838562,-0.5790985822677612,-0.0395755171775817,-0.0647112131118774,0.160519391298294,-0.0161873400211334,0.0082846879959106,-0.5097339153289795,-0.0710990726947784,-0.0102346539497375,0.0449729561805725,0.0220110416412353,-9.515881538391112e-05,-0.1743301749229431,-0.0220110714435577,9.512901306152344e-05,0.1741393208503723
D,-0.0442970693111419,-0.196907103061676,-0.3233032524585724,0.0376299619674682,-0.1397453844547271,-0.5505185127258301,-0.0095994174480438,-0.1391107738018036,0.0879982858896255,0.011396050453186,-0.0603100657463073,-0.5802103877067566,-0.0479392111301422,-0.0632504522800445,0.1914297640323639,-0.0840185284614563,-0.0139850378036499,-0.4945801794528961,-0.1226378977298736,-0.0220783650875091,0.0462568365037441,0.0197241306304931,0.0024686455726623,-0.1838352382183075,-0.0197241008281707,-0.0024686455726623,0.1834716647863388
D,-0.066643625497818,-0.1985774040222168,-0.3734381198883056,0.0234392881393432,-0.1429383754730224,-0.5961728096008301,-0.0248583853244781,-0.1397827267646789,0.0357836037874221,0.0115653276443481,-0.0580213069915771,-0.6274506449699402,-0.0545139014720916,-0.0589756965637207,0.1584030240774154,-0.0454791188240051,0.0050506591796875,-0.5860557556152344,-0.1141543686389923,-0.0099543333053588,0.02732271887362,0.0242568254470825,0.0013163089752197,-0.1807747930288314,-0.0242567956447601,-0.0013163089752197,0.1804750561714172
