label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z
D,0.07910186052322388,-0.23019438982009888,-0.30064767599105835,0.02283024787902832,-0.17063573002815247,0.1280210018157959,-0.03913426399230957,-0.18663811683654785,-0.5347945094108582,0.0654679536819458,-0.0825396180152893,0.24963000416755676,-0.00662994384765625,-0.08929562568664551,-0.5971391201019287,0.11338686943054199,-0.007040530443191528,0.1361035704612732,0.04462522268295288,0.0049492716789245605,-0.5925553441047668,0.029573559761047363,8.231401443481445e-05,0.18902850151062012,-0.029573559761047363,-8.231401443481445e-05,-0.1891678422689438
D,0.08761250972747803,-0.22387605905532837,-0.14501458406448364,0.03146076202392578,-0.1697787046432495,0.21830089390277863,-0.034824252128601074,-0.1849740743637085,-0.4189246594905853,0.06469255685806274,-0.08676660060882568,0.3255287706851959,0.02679288387298584,-0.1022406816482544,-0.4807892441749573,0.13056355714797974,-0.025568664073944092,0.19774451851844788,0.14205241203308105,-0.033622562885284424,-0.4318397045135498,0.03327643871307373,0.0005048513412475586,0.17808221280574799,-0.03327643871307373,-0.0005048513412475586,-0.1781316101551056
D,0.06277167797088623,-0.24063360691070557,-0.3126669228076935,0.018662571907043457,-0.16749894618988037,0.13724461197853088,-0.047065913677215576,-0.18122798204421997,-0.573664128780365,0.06403428316116333,-0.08299487829208374,0.26692259311676025,-0.000613868236541748,-0.08722895383834839,-0.6333062648773193,0.1283974051475525,-0.01437389850616455,0.136708602309227,0.08379161357879639,-0.005568325519561768,-0.6135832071304321,0.030668675899505615,0.00025719404220581055,0.210298091173172,-0.030668675899505615,-0.00025719404220581055,-0.2105785608291626
D,0.07027703523635864,-0.23735103011131287,-0.2866958677768707,0.026109397411346436,-0.1626880168914795,0.1422518789768219,-0.04387962818145752,-0.17821216583251953,-0.5562162399291992,0.06120723485946655,-0.07469949126243591,0.28197404742240906,-0.007209599018096924,-0.07996523380279541,-0.611629843711853,0.15588462352752686,-0.008122444152832031,0.1780475676059723,0.09926879405975342,-0.014408618211746216,-0.5739392042160034,0.029239416122436523,0.0001087188720703125,0.20233751833438873,-0.029239416122436523,-0.0001086890697479248,-0.20257817208766937
D,0.08729815483093262,-0.2292225956916809,-0.23235121369361877,0.02546638250350952,-0.16556215286254883,0.17377705872058868,-0.04106485843658447,-0.1852020025253296,-0.512998640537262,0.06501930952072144,-0.08558279275894165,0.2973892092704773,-0.006032228469848633,-0.09198254346847534,-0.5875877141952515,0.11740279197692871,-0.0182952880859375,0.18637244403362274,0.07181936502456665,-0.013330578804016113,-0.5752807259559631,0.027153074741363525,0.0006592869758605957,0.1959490180015564,-0.027153074741363525,-0.0006592869758605957,-0.19609354436397552
D,0.08651024103164673,-0.22792616486549377,-0.3300609588623047,0.02675420045852661,-0.16976618766784668,0.11654122173786163,-0.039862990379333496,-0.18551641702651978,-0.5681890845298767,0.06795406341552734,-0.08166176080703735,0.2389087826013565,-0.008680641651153564,-0.08848446607589722,-0.6291199326515198,0.11576557159423828,-0.005218446254730225,0.11301831901073456,0.047925591468811035,0.0037468671798706055,-0.6233361959457397,0.0299760103225708,0.0004076957702636719,0.20186053216457367,-0.0299760103225708,-0.0004076957702636719,-0.2020428627729416
D,0.08045554161071777,-0.22769945859909058,-0.42235150933265686,0.029562711715698242,-0.16945824027061462,0.10357794910669327,-0.03789198398590088,-0.18300846219062805,-0.5693873167037964,0.06774359941482544,-0.07799136638641357,0.2664644420146942,0.0016998052597045898,-0.08261656761169434,-0.6140230894088745,0.147635817527771,-0.017840027809143066,0.1348406821489334,0.09999549388885498,-0.00932854413986206,-0.6178061962127686,0.03132152557373047,-0.0005011558532714844,0.20799250900745392,-0.03132152557373047,0.0005011558532714844,-0.20836809277534485
D,0.056902527809143066,-0.22458603978157043,-0.34347420930862427,0.012967705726623535,-0.15893149375915527,0.16516351699829102,-0.04780629277229309,-0.1756080687046051,-0.448246568441391,0.022708237171173096,-0.06794548034667969,0.28895696997642517,-0.037998318672180176,-0.07887321710586548,-0.5017334818840027,0.11467379331588745,-0.01589369773864746,0.13564462959766388,0.08111065626144409,-0.017570078372955322,-0.4792756736278534,0.027390599250793457,0.0020483732223510742,0.20195649564266205,-0.027390599250793457,-0.0020483732223510742,-0.20230256021022797
D,0.09403836727142334,-0.22433558106422424,-0.3093632459640503,0.03804057836532593,-0.16551679372787476,0.15299734473228455,-0.035374462604522705,-0.18440693616867065,-0.5189892649650574,0.059383511543273926,-0.07943263649940491,0.2937726080417633,-0.017981648445129395,-0.08931171894073486,-0.5803922414779663,0.10979366302490234,-0.003182321786880493,0.186439648270607,0.04184544086456299,-0.0048979222774505615,-0.5592625737190247,0.031134426593780518,0.0013401508331298828,0.20225326716899872,-0.031134426593780518,-0.0013401508331298828,-0.20243500173091888
D,0.07908415794372559,-0.23084473609924316,-0.3041093647480011,0.024254977703094482,-0.17421090602874756,0.11609067022800446,-0.05596804618835449,-0.1897653341293335,-0.5159818530082703,0.05723094940185547,-0.08153942227363586,0.24683046340942383,-0.040311217308044434,-0.08851826190948486,-0.5818349719047546,0.09329742193222046,0.002130448818206787,0.14767113327980042,-0.00774461030960083,0.0033373236656188965,-0.5901709198951721,0.035197317600250244,-0.0003485381603240967,0.1828746646642685,-0.035197317600250244,0.0003485679626464844,-0.18298548460006714
D,0.1085273027420044,-0.20590263605117798,-0.2948911488056183,0.027289092540740967,-0.1613769233226776,0.09814149886369705,-0.025024056434631348,-0.17801234126091003,-0.5433279871940613,0.05217522382736206,-0.0686679482460022,0.21883252263069153,-0.014318585395812988,-0.0760158896446228,-0.6027838587760925,0.08570325374603271,0.010354995727539062,0.1414628028869629,0.03684794902801514,0.016473770141601562,-0.5652349591255188,0.02530616521835327,0.0014801621437072754,0.18534931540489197,-0.02530616521835327,-0.0014801621437072754,-0.18552809953689575
D,0.05072510242462158,-0.23080897331237793,-0.400076299905777,0.008075237274169922,-0.17411401867866516,0.08863525092601776,-0.07131898403167725,-0.18841493129730225,-0.5483101606369019,0.06308555603027344,-0.08911240100860596,0.2492801547050476,-0.02569308876991272,-0.09406864643096924,-0.6127076745033264,0.1426149606704712,-0.01920914649963379,0.13426615297794342,0.051939964294433594,-0.008418500423431396,-0.622688889503479,0.032936811447143555,-0.0017248988151550293,0.1945749819278717,-0.03293684124946594,0.0017248988151550293,-0.19497264921665192
D,0.06289392709732056,-0.22524797916412354,-0.24312986433506012,0.011449754238128662,-0.16654887795448303,0.16021230816841125,-0.06422460079193115,-0.18068856000900269,-0.464112788438797,0.057216107845306396,-0.08270174264907837,0.3239752948284149,-0.015747129917144775,-0.08293741941452026,-0.5118542909622192,0.14453405141830444,-0.03404015302658081,0.21170231699943542,0.1064191460609436,-0.027292102575302124,-0.48686376214027405,0.030421137809753418,-0.0014616847038269043,0.18830646574497223,-0.030421137809753418,0.0014616847038269043,-0.18855498731136322
D,0.07588016986846924,-0.22746026515960693,-0.2304220050573349,0.010204076766967773,-0.17110735177993774,0.18780648708343506,-0.05426228046417236,-0.1869124472141266,-0.5319784879684448,0.06454825401306152,-0.08483994007110596,0.3200332224369049,-0.012519538402557373,-0.09314799308776855,-0.6045551300048828,0.13940447568893433,-0.00862109661102295,0.2078779935836792,0.055933475494384766,-0.0077027082443237305,-0.5861040353775024,0.028819143772125244,0.00044029951095581055,0.21098138391971588,-0.028819143772125244,-0.00044029951095581055,-0.21119889616966248
D,0.0822792649269104,-0.22857928276062012,-0.26209765672683716,0.00037348270416259766,-0.18068063259124756,0.15296971797943115,-0.04272431135177612,-0.1932026743888855,-0.5347917079925537,0.0353771448135376,-0.08649861812591553,0.26286208629608154,-0.01296919584274292,-0.08992248773574829,-0.6106443405151367,0.08460640907287598,-0.008021175861358643,0.16765403747558594,-0.0017632246017456055,0.0028132200241088867,-0.6043436527252197,0.026246845722198486,0.000277101993560791,0.20516803860664368,-0.026246845722198486,-0.000277101993560791,-0.20526567101478577
D,0.06349390745162964,-0.22578686475753784,-0.40441223978996277,0.004990041255950928,-0.1703249216079712,0.14955109357833862,-0.049428343772888184,-0.18075346946716309,-0.4791003167629242,0.055720746517181396,-0.08300566673278809,0.31458890438079834,0.013591110706329346,-0.08704143762588501,-0.5132002830505371,0.14737141132354736,-0.030236363410949707,0.17256231606006622,0.1281471848487854,-0.022932767868041992,-0.5056295990943909,0.028597354888916016,-0.0009270310401916504,0.19990578293800354,-0.028597354888916016,0.0009270310401916504,-0.2003711611032486
D,0.08002692461013794,-0.21053075790405273,-0.2457977533340454,0.025317132472991943,-0.1624653935432434,0.1631384789943695,-0.044161856174468994,-0.17773854732513428,-0.46397459506988525,0.0707656741142273,-0.0784049928188324,0.3214486241340637,-0.006365597248077393,-0.08363249897956848,-0.5138681530952454,0.147172212600708,-0.01962074637413025,0.2170524299144745,0.09595763683319092,-0.013959795236587524,-0.4967744052410126,0.03090536594390869,-0.00012698769569396973,0.18417274951934814,-0.03090536594390869,0.00012695789337158203,-0.18441903591156006
D,0.10031330585479736,-0.21572941541671753,-0.28135398030281067,0.03333228826522827,-0.15749764442443848,0.14413103461265564,-0.03488236665725708,-0.17978444695472717,-0.5205937027931213,0.07083439826965332,-0.0727933943271637,0.27384185791015625,-0.009046196937561035,-0.08619558811187744,-0.5934327244758606,0.1143500804901123,0.000672459602355957,0.170869380235672,0.030569612979888916,0.004913985729217529,-0.5966184139251709,0.030234813690185547,0.0031108856201171875,0.19232982397079468,-0.030234813690185547,-0.0031108856201171875,-0.1924503743648529
D,0.07583528757095337,-0.22154337167739868,-0.2788703143596649,0.0140228271484375,-0.16676276922225952,0.15349404513835907,-0.047991007566452026,-0.18019461631774902,-0.5688686370849609,0.05655169486999512,-0.07568150758743286,0.27574819326400757,-0.020498037338256836,-0.0843748152256012,-0.642469048500061,0.0974377989768982,0.000827789306640625,0.16475139558315277,0.016736328601837158,0.008839726448059082,-0.644322395324707,0.02893275022506714,0.0009036064147949219,0.2127416431903839,-0.02893275022506714,-0.0009036362171173096,-0.21294915676116943
D,0.10004889965057373,-0.2182931900024414,-0.2520565390586853,0.03994095325469971,-0.16244947910308838,0.16029533743858337,-0.02991512417793274,-0.1825760006904602,-0.535618245601654,0.07180404663085938,-0.0757521390914917,0.2836286723613739,-0.013174384832382202,-0.08559268712997437,-0.6091318130493164,0.11085939407348633,-0.0010132789611816406,0.16961979866027832,0.04111611843109131,0.0073108673095703125,-0.6021847724914551,0.028917789459228516,0.0024945735931396484,0.20406195521354675,-0.028917759656906128,-0.0024945735931396484,-0.20420514047145844
D,0.08970832824707031,-0.21269145607948303,-0.2817741930484772,0.024512887001037598,-0.16323810815811157,0.1648220419883728,-0.033345818519592285,-0.1784815788269043,-0.5586106181144714,0.04805290699005127,-0.08098107576370239,0.31243646144866943,-0.014768898487091064,-0.08318537473678589,-0.6313320398330688,0.11747145652770996,-0.012467682361602783,0.20478108525276184,0.07195121049880981,-0.00888437032699585,-0.6196920275688171,0.02495056390762329,0.0019799470901489258,0.21825958788394928,-0.02495056390762329,-0.0019799470901489258,-0.21857322752475739
D,0.10097455978393555,-0.21239525079727173,-0.2991417944431305,0.03954046964645386,-0.15710636973381042,0.11058176308870316,-0.032904207706451416,-0.17404323816299438,-0.5484479069709778,0.07444632053375244,-0.07328411936759949,0.2635919749736786,-0.011171996593475342,-0.07439228892326355,-0.6017740368843079,0.1430991291999817,-0.010242998600006104,0.16341108083724976,0.06819933652877808,0.0015418529510498047,-0.5819658637046814,0.030310869216918945,0.0022951364517211914,0.19546154141426086,-0.030310869216918945,-0.0022951066493988037,-0.19565482437610626
D,0.04221910238265991,-0.24908626079559326,-0.5240641832351685,0.019880473613739014,-0.1759319305419922,0.11236970126628876,-0.036462754011154175,-0.19030404090881348,-0.45618656277656555,0.04994124174118042,-0.0781087875366211,0.2317357212305069,-0.016863852739334106,-0.0915381908416748,-0.492718905210495,0.10236859321594238,-0.0013990402221679688,0.09164832532405853,0.017109394073486328,0.004335999488830566,-0.5172368884086609,0.02642953395843506,0.00027829408645629883,0.189836785197258,-0.02642953395843506,-0.00027829408645629883,-0.1902763694524765
D,-0.07304567098617554,-0.191872239112854,-0.36453676223754883,0.013372063636779785,-0.1397518515586853,-0.5610544681549072,-0.026133328676223755,-0.1354730725288391,0.040153514593839645,0.018553614616394043,-0.055847108364105225,-0.5833223462104797,-0.03082635998725891,-0.05477350950241089,0.1419629156589508,-0.07720336318016052,-0.013728976249694824,-0.5004779696464539,-0.110475093126297,-0.016956090927124023,0.005941590294241905,0.01957845687866211,0.0004830360412597656,-0.17514291405677795,-0.019578486680984497,-0.0004830360412597656,0.1748369336128235
D,-0.07657766342163086,-0.19564670324325562,-0.3905254602432251,0.02465236186981201,-0.14370349049568176,-0.5932000279426575,-0.03452521562576294,-0.13581380248069763,0.03182205185294151,-0.005820035934448242,-0.06016981601715088,-0.6229104995727539,-0.05902677774429321,-0.058179885149002075,0.1389370858669281,-0.0916752815246582,-0.008011281490325928,-0.545911967754364,-0.13426178693771362,-0.007483333349227905,-0.008994024246931076,0.024601459503173828,0.0003922581672668457,-0.17933529615402222,-0.024601459503173828,-0.0003922581672668457,0.17893002927303314
D,-0.09870749711990356,-0.19871389865875244,-0.38946622610092163,-0.0006330907344818115,-0.14271646738052368,-0.59809410572052,-0.056428462266922,-0.13374245166778564,0.01526530273258686,-0.0009074509143829346,-0.05858105421066284,-0.6143589019775391,-0.0655457079410553,-0.056040942668914795,0.13065694272518158,-0.043703943490982056,0.011181354522705078,-0.5751111507415771,-0.11623981595039368,-0.0024004578590393066,0.003828415647149086,0.026300430297851562,0.0016533732414245605,-0.17625604569911957,-0.02630046010017395,-0.0016533732414245605,0.17605315148830414
D,-0.11789119243621826,-0.2146640419960022,-0.3788299560546875,-0.00914376974105835,-0.15845906734466553,-0.5783072710037231,-0.05660605430603027,-0.15044307708740234,0.018489724025130272,0.018097877502441406,-0.07144838571548462,-0.5828701853752136,-0.0316200852394104,-0.07057493925094604,0.13596411049365997,0.03056955337524414,0.008851230144500732,-0.5255520939826965,-0.04891490936279297,-0.012405872344970703,0.0313556045293808,0.020437896251678467,0.001834273338317871,-0.170050248503685,-0.020437896251678467,-0.001834273338317871,0.16996049880981445
D,-0.08544448018074036,-0.2044217586517334,-0.33471667766571045,0.00021529197692871094,-0.1471668779850006,-0.5693475008010864,-0.040491968393325806,-0.14325356483459473,0.06221095845103264,0.016472458839416504,-0.06412637233734131,-0.599514365196228,-0.03666013479232788,-0.06340721249580383,0.17767634987831116,-0.005301743745803833,0.009222149848937988,-0.5565391778945923,-0.06568941473960876,-0.008174926042556763,0.05809089168906212,0.022583067417144775,0.0009009242057800293,-0.1788858324289322,-0.022583067417144775,-0.0009009242057800293,0.17877711355686188
D,-0.07646679878234863,-0.20111075043678284,-0.3035106956958771,0.0223122239112854,-0.1467064619064331,-0.5477824211120605,-0.034727394580841064,-0.13889068365097046,0.08893034607172012,0.022955000400543213,-0.06500330567359924,-0.5899774432182312,-0.049677371978759766,-0.062655508518219,0.19869960844516754,-0.009338676929473877,0.005932629108428955,-0.547779381275177,-0.08452826738357544,-0.0034301578998565674,0.07477223128080368,0.025833845138549805,0.0009139180183410645,-0.17827774584293365,-0.025833845138549805,-0.0009139180183410645,0.1780911535024643
