label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
U,0.1178438663482666,-0.1969479322433471,-0.1968496292829513,0.0846122503280639,-0.1434957981109619,0.1383547633886337,0.0271841883659362,-0.1609393954277038,-0.3510301411151886,0.0276215076446533,0.0012295246124267,0.1541579663753509,-0.0276215076446533,-0.0012295246124267,-0.1542241275310516,0.0539609193801879,0.1011152863502502,0.266682356595993,0.0012539029121398,0.1105364561080932,-0.0570438578724861,0.0536110401153564,0.1903388500213623,0.4707452952861786,-0.0083652436733245,0.2171081304550171,0.0749351307749748
U,0.0747627615928649,-0.1963506937026977,-0.1948354691267013,0.069901168346405,-0.1396964192390442,0.1779573112726211,0.0054996013641357,-0.1552559733390808,-0.3325175940990448,0.02734375,-0.0003601908683776,0.1546932309865951,-0.02734375,0.0003601908683776,-0.1547135859727859,0.0562617182731628,0.0949668288230896,0.2616084814071655,0.0045307874679565,0.106817603111267,-0.107221744954586,0.0664678215980529,0.1818653345108032,0.4628801941871643,0.0050141215324401,0.211708128452301,-0.0264587234705686
U,0.1069248914718627,-0.2017408311367035,-0.1569005846977234,0.0840035676956176,-0.1399763226509094,0.1599953472614288,0.0223885774612426,-0.1598795056343078,-0.3331701755523681,0.0263264179229736,0.001657485961914,0.1539542824029922,-0.026326447725296,-0.001657485961914,-0.1539351642131805,0.0358208417892456,0.1014452576637268,0.2491494417190551,-0.0169637799263,0.1113979220390319,-0.0503151565790176,0.0403901934623718,0.1871691942214965,0.4227229654788971,-0.0207855701446533,0.2136269807815551,0.084971971809864
U,0.1187014579772949,-0.1967036724090576,-0.1781103760004043,0.0966567993164062,-0.136008083820343,0.1712962239980697,0.0393393635749816,-0.1582413911819458,-0.3293805122375488,0.0244560241699218,0.0021069645881652,0.1574215441942215,-0.0244559943675994,-0.0021069645881652,-0.157445803284645,0.0301897525787353,0.0978648662567138,0.2636832892894745,-0.02371746301651,0.1084281802177429,-0.0714138895273208,0.0365270376205444,0.1836366653442382,0.4528321921825409,-0.0303637981414794,0.2094364762306213,0.041785329580307
U,0.1177210807800293,-0.1925190687179565,-0.150855079293251,0.0934680700302124,-0.1357991099357605,0.1671224236488342,0.0347733497619628,-0.1552315950393676,-0.3403546810150146,0.0262337923049926,0.0010699033737182,0.1567488759756088,-0.0262337625026702,-0.0010699033737182,-0.1567024439573288,0.0415679812431335,0.0949535369873046,0.2575608491897583,-0.0030794739723205,0.106115698814392,-0.047123797237873,0.0394246578216552,0.1799044013023376,0.446968674659729,-0.0250423550605773,0.2104578018188476,0.0894861593842506
U,0.0987822413444519,-0.2048258781433105,-0.1788779199123382,0.0729091167449951,-0.1443750262260437,0.1702548861503601,0.0039345026016235,-0.1635167896747589,-0.3625172972679138,0.0277074575424194,0.001064658164978,0.1610605269670486,-0.0277074575424194,-0.0010646283626556,-0.1611251085996627,0.0363305211067199,0.098894715309143,0.3345852196216583,-0.0289389491081237,0.1105663776397705,-0.0673879235982894,0.0462019443511962,0.1873930692672729,0.5807870030403137,-0.0297235250473022,0.2150419950485229,0.0548605918884277
U,0.1072108745574951,-0.1892675161361694,-0.187662661075592,0.087900161743164,-0.1329336762428283,0.1772056370973587,0.0272527933120727,-0.1525810360908508,-0.3360636234283447,0.0277599096298217,0.0019789934158325,0.1579620391130447,-0.0277599096298217,-0.0019789934158325,-0.1580154299736023,0.0329159498214721,0.0992013812065124,0.2652907073497772,-0.0167960524559021,0.1089316606521606,-0.1133876219391822,0.0470691919326782,0.185347318649292,0.4608243703842163,-0.0220832824707031,0.2122540473937988,-0.0381675474345684
U,0.1038138270378112,-0.1920018196105957,-0.2295334637165069,0.0855350494384765,-0.1336905658245086,0.152638554573059,0.0229411125183105,-0.153077632188797,-0.342497318983078,0.0274799466133117,0.0020684599876403,0.1530058085918426,-0.0274799466133117,-0.0020684599876403,-0.1531329900026321,0.0305760502815246,0.0997745394706726,0.2824130058288574,-0.0209032893180847,0.1095595955848693,-0.0908243209123611,0.0446943640708923,0.1846438646316528,0.4880291521549225,-0.0246112346649169,0.2109207510948181,0.0087900143116712
U,0.0895624160766601,-0.1947106122970581,-0.2204776555299759,0.0818560123443603,-0.1362907290458679,0.1688034683465957,0.0147422552108764,-0.1577711105346679,-0.3418346643447876,0.0262751579284667,0.0013215541839599,0.1550567895174026,-0.0262751281261444,-0.0013215541839599,-0.1551154255867004,0.0430030822753906,0.0969117283821106,0.2564695477485657,-0.0104265511035919,0.1051495671272277,-0.088486760854721,0.043554663658142,0.1830381751060485,0.4574794769287109,-0.0196175873279571,0.2129459977149963,0.0204164944589138
U,0.0998214483261108,-0.1980817914009094,-0.1791737079620361,0.0723745226860046,-0.1409771740436554,0.1623059213161468,0.0053343176841735,-0.1593943238258361,-0.3648944497108459,0.0276263952255249,0.0010813474655151,0.1595087349414825,-0.0276263952255249,-0.0010813772678375,-0.1595682650804519,0.03544682264328,0.0988600850105285,0.3171248733997345,-0.0230005383491516,0.1106042861938476,-0.0626663565635681,0.0491692423820495,0.1867199540138244,0.5387248992919922,-0.0251747369766235,0.2167013883590698,0.0599132031202316
U,0.1029180884361267,-0.1966162621974945,-0.2256486862897873,0.078965425491333,-0.1416886150836944,0.1286449432373047,0.0164294242858886,-0.1592260897159576,-0.3454128801822662,0.0290512442588806,0.0015861988067626,0.1512718647718429,-0.0290512442588806,-0.001586228609085,-0.1514264494180679,0.032807171344757,0.1013239622116088,0.2631913423538208,-0.013644516468048,0.1105998754501342,-0.0336992591619491,0.0523064136505126,0.1849250793457031,0.4439403712749481,-0.012290596961975,0.2148634195327758,0.1147252917289733
U,0.0987688302993774,-0.1903209090232849,-0.2316752970218658,0.077420949935913,-0.1350185871124267,0.1255451440811157,0.0138273835182189,-0.1523664891719818,-0.3484901189804077,0.0280173420906066,0.0017251372337341,0.146117091178894,-0.0280173420906066,-0.0017251372337341,-0.1461687982082367,0.0272350311279296,0.1039456129074096,0.2839551568031311,-0.0187439322471618,0.1122374534606933,-0.0880540907382965,0.0415537357330322,0.1898346543312072,0.4793021380901336,-0.0266829133033752,0.2144644856452942,0.0042547560296952
U,-0.0983782708644867,-0.3576449155807495,-0.3205097019672394,-0.0014968216419219,-0.3077900111675262,-0.3052535653114319,-0.0786552131175994,-0.2678008377552032,-0.0295791383832693,0.0226211547851562,-0.0059422254562377,-0.1007156148552894,-0.0226211249828338,0.0059422254562377,0.1008841842412948,0.0160237550735473,0.2065526843070984,-0.2072530090808868,-0.0157289505004882,0.1919299960136413,0.3249567747116089,0.0294246673583984,0.4205111861228943,-0.2052233964204788,-0.0098858475685119,0.3563567996025085,0.600988507270813
U,-0.0679340958595275,-0.3508245050907135,-0.2431321889162063,-0.0009362697601318,-0.2746237218379974,-0.1977632492780685,-0.0681981444358825,-0.2605592608451843,0.05811458081007,0.0193955302238464,-0.0016411244869232,-0.0928392708301544,-0.0193955302238464,0.0016411542892456,0.0928223878145217,0.0152450799942016,0.2025176286697387,-0.1215233951807022,-0.0065277218818664,0.183591604232788,0.1737909317016601,0.0211309790611267,0.3967422246932983,-0.0836145281791687,-0.0007655024528503,0.3248133659362793,0.3341045975685119
U,-0.0733641386032104,-0.3314868807792663,-0.2305556833744049,-0.0048731565475463,-0.2627571523189544,-0.1960697770118713,-0.0612854957580566,-0.2544818818569183,0.0624016709625721,0.0184707045555114,-0.001929372549057,-0.0939224287867546,-0.0184707045555114,0.0019294023513793,0.0940602421760559,0.0062451362609863,0.1916048526763916,-0.236004427075386,-0.0099381208419799,0.1722677946090698,0.2315071821212768,0.0190138220787048,0.3906354904174804,-0.2991580963134765,-0.0054450035095214,0.3166060447692871,0.4481201767921448
U,-0.0748126804828643,-0.3247741460800171,-0.2100317478179931,-0.0048408210277557,-0.2587288022041321,-0.1937586069107055,-0.0577060878276824,-0.2484486401081085,0.0707473903894424,0.0190607905387878,-0.0025536119937896,-0.0909485295414924,-0.0190607905387878,0.0025535821914672,0.0911168307065963,0.0053255558013916,0.1860114336013794,-0.2595154941082001,-0.0131232142448425,0.1686017513275146,0.2221281826496124,0.0177668929100036,0.3897852897644043,-0.31898233294487,-0.0070758461952209,0.3165311813354492,0.4243332743644714
U,-0.07434543967247,-0.3151453733444214,-0.2227108925580978,-0.0036946237087249,-0.2560853958129883,-0.1706284433603286,-0.0608845651149749,-0.2393224239349365,0.0678202807903289,0.01995050907135,-0.0028175413608551,-0.0823995769023895,-0.0199504792690277,0.0028175115585327,0.0825098752975463,0.0062426328659057,0.187138557434082,-0.2495932579040527,-0.0115266144275665,0.1762861013412475,0.1648706346750259,0.016010046005249,0.4004555940628052,-0.2997246086597442,-0.0079612433910369,0.3344117403030395,0.3477594256401062
U,-0.0978904962539672,-0.3572146594524383,-0.290549099445343,-0.0044620633125305,-0.3022153973579407,-0.2794212996959686,-0.0821486115455627,-0.2676499187946319,-0.0043084365315735,0.0234855413436889,-0.0054052174091339,-0.0915844663977623,-0.0234855413436889,0.0054051876068115,0.0917746052145958,0.0134508609771728,0.2053054571151733,-0.2784621715545654,-0.0179584622383117,0.1889677047729492,0.3458855450153351,0.0290831327438354,0.418576717376709,-0.32419154047966,-0.0146939754486083,0.3494577407836914,0.6124725341796875
U,0.0963369607925415,-0.3517315834760666,-0.2531979978084564,0.0681525468826294,-0.2713405638933182,0.0108807375654578,0.0036965608596801,-0.2936039417982101,-0.286432534456253,0.0218869447708129,0.0052685737609863,0.0939687639474868,-0.0218869149684906,-0.0052685737609863,-0.0940775200724601,0.0243536233901977,0.2006204724311828,0.2342912703752517,-0.0182642340660095,0.2085716128349304,-0.068461962044239,0.0105299949645996,0.3615860342979431,0.4075841903686523,-0.0377202928066253,0.4303545951843261,0.0080303428694605
U,0.0730836987495422,-0.3422144800424576,-0.1405895352363586,0.0513993501663208,-0.2467913627624511,0.101154550909996,0.0097767710685729,-0.2613835632801056,-0.1907553076744079,0.0159880518913269,0.0034343600273132,0.1043318137526512,-0.0159880518913269,-0.0034343600273132,-0.1042028665542602,0.0076295733451843,0.182502269744873,0.1911698579788208,-0.0151651501655578,0.1971608400344848,-0.1499016433954239,0.007473886013031,0.3359736800193786,0.3268481194972992,-0.0223529338836669,0.4067357182502746,-0.1373569965362548
U,0.0778839588165283,-0.3291132152080536,-0.1059787049889564,0.0389796495437622,-0.2576733231544494,0.0945929512381553,0.0183664560317993,-0.2521008551120758,-0.2225263863801956,0.0126793980598449,-0.0016178786754608,0.1106439009308815,-0.0126793980598449,0.0016179084777832,-0.1106411442160606,0.0104442834854125,0.1616853475570678,0.2455773651599884,-0.0115173459053039,0.1959213018417358,-0.1166195124387741,0.00777268409729,0.3129929304122925,0.4056285917758941,-0.0225278735160827,0.4029366970062256,-0.096408911049366
U,0.0775755047798156,-0.3334243297576904,-0.1100823059678077,0.0422328114509582,-0.2614767551422119,0.1085396036505699,0.0141912698745727,-0.2617048919200897,-0.2034323662519455,0.0137866139411926,0.000420331954956,0.1097449511289596,-0.0137866139411926,-0.000420331954956,-0.1096943244338035,0.0139458179473876,0.1679933667182922,0.2332622706890106,-0.0091472268104553,0.1920055150985717,-0.1359542459249496,0.0085776448249816,0.3120579719543457,0.3671681582927704,-0.0218006968498229,0.3932575583457947,-0.1326254308223724
U,0.0770899057388305,-0.3208450824022293,-0.0917847082018852,0.0460454225540161,-0.2488428950309753,0.0947925150394439,0.0152645111083984,-0.2526669800281524,-0.1937124580144882,0.0151522159576416,0.0013976097106933,0.1008090004324913,-0.0151522159576416,-0.0013976097106933,-0.1006460562348365,0.0138261318206787,0.161604106426239,0.1731629818677902,-0.0083527565002441,0.1891132593154907,-0.1598390638828277,0.0090545415878295,0.3147391676902771,0.2796878814697265,-0.0205841064453125,0.3983314037322998,-0.1734894067049026
U,0.1011557579040527,-0.3439560532569885,-0.2596396505832672,0.0678093433380127,-0.2692276239395141,-0.018235919997096,0.0086535811424255,-0.2861666083335876,-0.3150249719619751,0.0207163095474243,0.0038845539093017,0.0938404947519302,-0.0207163095474243,-0.0038845241069793,-0.0938004478812217,0.025450587272644,0.185925006866455,0.2269469797611236,-0.0118990838527679,0.2040458917617797,-0.0296058841049671,0.0143027901649475,0.35849130153656,0.4017898440361023,-0.0324973464012146,0.4184291362762451,0.0877018123865127
U,-0.0737972259521484,-0.3229154348373413,-0.2213218510150909,-0.0057643055915832,-0.254872053861618,-0.2064440697431564,-0.0587515234947204,-0.2520276010036468,0.0518086031079292,0.0187883973121643,-0.0013006329536437,-0.0903671011328697,-0.0187883973121643,0.0013006329536437,0.0905106589198112,0.0062917470932006,0.1848654747009277,-0.1999949663877487,-0.0132131576538085,0.1713595390319824,0.200984388589859,0.0187788009643554,0.3897818326950073,-0.2185620814561844,-0.0059614181518554,0.3291677236557007,0.3954969346523285
U,0.0702002644538879,-0.3891767114400863,0.0837885662913322,-0.0225831270217895,-0.3518349379301071,0.0875275433063507,0.0628920793533325,-0.3040258735418319,-0.1736667454242706,-0.0273688435554504,-0.0084779858589172,0.1034570187330246,0.0273688435554504,0.0084779858589172,-0.1036587357521057,-0.0172480940818786,0.2003922462463379,0.3082068264484405,0.0401027798652648,0.2508000135421753,-0.0124641014263033,-0.0279990434646606,0.3858828544616699,0.5129788517951965,0.0304629206657409,0.4963905215263366,0.0436132960021495
U,0.0403915643692016,-0.4268468469381332,0.0870537683367729,-0.0313267707824707,-0.343528613448143,0.1030137985944747,0.0550695657730102,-0.3278229087591171,-0.1661639362573623,-0.0268939137458801,-0.0062931776046752,0.1058864369988441,0.0268939137458801,0.0062931776046752,-0.1061452999711036,-0.0191161036491394,0.196563184261322,0.3338282108306885,0.0392715334892272,0.2594348192214966,-0.0262597240507602,-0.0286272764205932,0.3902067542076111,0.5615160465240479,0.0370944738388061,0.5087108612060547,0.0201670750975608
U,0.0774884819984436,-0.3253017961978912,-0.1253760010004043,0.0439327955245971,-0.2532135844230652,0.0863276124000549,0.0191970467567443,-0.2516615986824035,-0.2118040323257446,0.0145238637924194,0.0004961490631103,0.1017587184906005,-0.0145238637924194,-0.0004961490631103,-0.1016403287649154,0.0156380534172058,0.1580508947372436,0.1711408793926239,-0.0090351104736328,0.1841630935668945,-0.1366043090820312,0.0083032250404357,0.3177877068519592,0.2788547873497009,-0.0210034847259521,0.3962615132331848,-0.1280256658792495
U,-0.0689191818237304,-0.3517796695232391,0.0632072165608406,-0.056383341550827,-0.3083244562149048,-0.1808087974786758,0.0191850662231445,-0.3530970513820648,0.1279188245534896,-0.025849312543869,0.0079864859580993,-0.1073331981897354,0.0258493423461914,-0.0079864859580993,0.1070456951856613,-0.0423813760280609,0.2411658763885498,-0.0363855548202991,0.0179884433746337,0.184575617313385,0.3265722095966339,-0.0368026793003082,0.472984254360199,-0.0069191278889775,0.0260072946548461,0.3761200308799743,0.5231232643127441
U,-0.0759429633617401,-0.4330924153327942,0.0059557911008596,-0.0545815825462341,-0.3529751896858215,-0.2557159662246704,0.0204840898513793,-0.3720210492610931,0.1057956963777542,-0.0260147452354431,0.0085420608520507,-0.1211326941847801,0.0260147452354431,-0.0085420310497283,0.1208703368902206,-0.0435830950736999,0.2431263923645019,-0.0105647165328264,0.0135806798934936,0.1835721731185913,0.4306962490081787,-0.038177490234375,0.4801303744316101,0.0375037752091884,0.0224579572677612,0.3776891231536865,0.6991071701049805
U,-0.1188240349292755,-0.1896860599517822,-0.0915536358952522,-0.0358868241310119,-0.154657244682312,-0.3504354953765869,-0.076308786869049,-0.1434478163719177,0.2198377102613449,0.0240744948387146,-0.001039445400238,-0.1741920411586761,-0.0240744948387146,0.001039445400238,0.1738103926181793,0.0045817494392395,0.1070793271064758,-0.1290855407714843,-0.0400365591049194,0.0955708622932434,0.3630450069904327,0.0035083889961242,0.2132356762886047,-0.0788298100233078,-0.0482170581817626,0.1831182241439819,0.5795609354972839
U,-0.0808483958244323,-0.1980954110622406,-0.0523364320397377,0.0116040706634521,-0.1605761349201202,-0.3287596404552459,-0.0492928028106689,-0.1510774791240692,0.2642155885696411,0.0242610573768615,0.000199019908905,-0.1708852499723434,-0.0242610573768615,-0.000199019908905,0.1703851968050003,0.014433205127716,0.1148720979690551,-0.1197315603494644,-0.0208683609962463,0.1076021194458007,0.337072342634201,0.0083670616149902,0.2176718711853027,-0.0541371218860149,-0.0349566340446472,0.189520001411438,0.5398515462875366
U,-0.0810639262199401,-0.1947453022003173,-0.0760603845119476,0.0094900727272033,-0.1582641899585724,-0.3402557671070099,-0.0437204837799072,-0.1497688889503479,0.2331282049417495,0.0208022594451904,0.0003554821014404,-0.1680109947919845,-0.0208022594451904,-0.0003555119037628,0.1675653308629989,0.0146868228912353,0.1150348186492919,-0.0999100059270858,-0.019529104232788,0.1048020124435424,0.3302083313465118,0.0189182162284851,0.2176393270492553,-0.0280345231294631,-0.0222111344337463,0.1859945058822631,0.5344876646995544
